grid_cell,block_label,block_id,metric,value_mean,value_l95,value_u95,value_sd
2686,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2686,2000-2004,1,fspe,2.4334226825325307,2.415242394394619,2.4483170415083055,0.009766923713459046
2686,2005-2009,2,fdis,2.4204364988092855,2.39874499415688,2.4375750966055283,0.010278161974221822
2686,2005-2009,2,fdiv,0.7921143573166632,0.7864515948771854,0.797464713180618,0.0034902091907712874
2686,2005-2009,2,feve,0.3895308691483841,0.3423141357416304,0.4213976970206278,0.021813534133161575
2686,2005-2009,2,fori,0.7532604985550299,0.7459668139169797,0.7606491245086134,0.004285182339500635
2686,2005-2009,2,fraoq,1.7920393785539925,1.7797486275272063,1.8022979597209654,0.0065422103842566375
2686,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2686,2005-2009,2,fspe,2.42554984295839,2.406779342864012,2.4413189380166314,0.00980730400220286
2686,2010-2014,3,fdis,2.405980159221177,2.3925778105108217,2.4209689113598145,0.008988261161046448
2686,2010-2014,3,fdiv,0.7909189465510713,0.7860867108689411,0.7951495033672511,0.0027590665645012796
2686,2010-2014,3,feve,0.44086324691833784,0.39903160685910616,0.48099765631267566,0.021746162728062617
2686,2010-2014,3,fori,0.7499109599203599,0.7436026711842643,0.7567101755387644,0.0039017387829431175
2686,2010-2014,3,fraoq,1.7799119172333238,1.7713914418542536,1.7897254361043724,0.005862468826785081
2686,2010-2014,3,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2686,2010-2014,3,fspe,2.4103955195716833,2.3969110920446415,2.4238375149362863,0.00831765746909016
2686,2015-2019,4,fdis,2.4243208514774435,2.412654584244602,2.438067631626946,0.00646306589738752
2686,2015-2019,4,fdiv,0.7958090928885916,0.7926950412624809,0.7995566113760432,0.0019303030743569433
2686,2015-2019,4,feve,0.4791605450706284,0.43750127313823334,0.5150301795184993,0.02250886500950284
2686,2015-2019,4,fori,0.7550478984458471,0.7512655253877254,0.7617174831279936,0.002830795627786662
2686,2015-2019,4,fraoq,1.7912701351903386,1.7838305041587887,1.7996960727215439,0.004402630293262843
2686,2015-2019,4,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2686,2015-2019,4,fspe,2.4258664390323394,2.4155573502363064,2.4386878861355004,0.006136130201512676
2686,2020-2024,5,fdis,2.426551940541333,2.417270442031875,2.433641653387558,0.004769369920020927
2686,2020-2024,5,fdiv,0.8026545681901693,0.7988690924252458,0.8053400560812887,0.0017730658139463024
2686,2020-2024,5,feve,0.5438470160585407,0.5087479485214028,0.5674751209546793,0.015722944779064822
2686,2020-2024,5,fori,0.7459723489828821,0.7410729427212215,0.7497256466180567,0.00270243508177209
2686,2020-2024,5,fraoq,1.7848611064670612,1.7776322200968213,1.7896676788707164,0.0032803830256710204
2686,2020-2024,5,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2686,2020-2024,5,fspe,2.4273873810639994,2.4181926022511973,2.4342226995508867,0.00466611894793416
2687,2000-2004,1,fdis,2.4113031676342356,2.3897980260159235,2.4317383541641626,0.010564812917823838
2687,2000-2004,1,fdiv,0.789577007580512,0.7811709104251523,0.7944738989795928,0.0037062059378170195
2687,2000-2004,1,feve,0.3656075857533896,0.33295792863007784,0.4034090709304383,0.02101051033647288
2687,2000-2004,1,fori,0.7478417598175798,0.7426564188231987,0.7546902190551434,0.004031547537819097
2687,2000-2004,1,fraoq,1.7869325221211805,1.7755105844089683,1.799507190354124,0.006079471035578891
2687,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2687,2000-2004,1,fspe,2.4211023864918326,2.404095916666441,2.436819942630828,0.009718994967302073
2687,2005-2009,2,fdis,2.4083131024801334,2.386939371007596,2.4239742664372965,0.010214018653947266
2687,2005-2009,2,fdiv,0.7898713997008873,0.784355082769328,0.7952779512519581,0.0034243698338711813
2687,2005-2009,2,feve,0.4118714990450649,0.36486859496620583,0.4433827811557513,0.021820593892202512
2687,2005-2009,2,fori,0.7515676326439523,0.7441706036446234,0.7591565220260038,0.004329477454461686
2687,2005-2009,2,fraoq,1.7839213091290895,1.7717472835723218,1.7944011019938928,0.006510729792019127
2687,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2687,2005-2009,2,fspe,2.4138772314927346,2.3954128879537078,2.429827004247592,0.009694506415979099
2687,2010-2014,3,fdis,2.3943065639764494,2.3817719631162544,2.4102187878214427,0.009071174034370378
2687,2010-2014,3,fdiv,0.7888045690719192,0.7841907671879957,0.7927618667995374,0.002721100548706323
2687,2010-2014,3,feve,0.4654172965668664,0.42297170921082106,0.5051790884455103,0.02123725474951856
2687,2010-2014,3,fori,0.7484721975297292,0.7422806215767489,0.7554248936656631,0.0038565525313853694
2687,2010-2014,3,fraoq,1.771978769877776,1.7636801390341077,1.781958173191404,0.0058936683663139535
2687,2010-2014,3,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2687,2010-2014,3,fspe,2.3992198380386585,2.3863691366848676,2.413259845432551,0.008321870498986313
2687,2015-2019,4,fdis,2.413585102557164,2.4020391553326657,2.4265590057306254,0.006260179631453047
2687,2015-2019,4,fdiv,0.7936835217536177,0.7907114965668463,0.7974173154244547,0.0018267455242651717
2687,2015-2019,4,feve,0.5056391614878719,0.46608199617650625,0.5399512948295451,0.021195380318668234
2687,2015-2019,4,fori,0.7538418267046115,0.7500805358645121,0.7597874096468982,0.0027738459234356565
2687,2015-2019,4,fraoq,1.7839159983168154,1.7765233250022623,1.7922624693745846,0.004267402613977058
2687,2015-2019,4,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2687,2015-2019,4,fspe,2.414966382368793,2.4050131941459423,2.4272974759543984,0.005892284793595563
2687,2020-2024,5,fdis,2.4178273898322433,2.409118636474416,2.4246775347077643,0.004620163102806438
2687,2020-2024,5,fdiv,0.8008745819064637,0.797269968471952,0.8034884643409933,0.0017069437893116107
2687,2020-2024,5,feve,0.5696063172296908,0.5373870869418431,0.5906828352377531,0.014301213658538077
2687,2020-2024,5,fori,0.7449460204034216,0.7401826141986114,0.7487099766777624,0.002647108291784542
2687,2020-2024,5,fraoq,1.7787726727707147,1.7718525692112184,1.7838735863220911,0.0032042497721100475
2687,2020-2024,5,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2687,2020-2024,5,fspe,2.417990811643214,2.4092574788322243,2.424344021303583,0.004501254789026897
2688,2000-2004,1,fdis,2.3976894721147985,2.3756837883031823,2.4193229849716005,0.010632749059066804
2688,2000-2004,1,fdiv,0.787129388033883,0.7785898682332493,0.7920007992538286,0.0036906669653140383
2688,2000-2004,1,feve,0.38627563139363774,0.35306845082387284,0.422639530710792,0.020704973568552117
2688,2000-2004,1,fori,0.7455247535183889,0.7403260240334248,0.7524425219274984,0.004075906161661375
2688,2000-2004,1,fraoq,1.7778258642182319,1.765760788005444,1.7906726263759933,0.006126699981230968
2688,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2688,2000-2004,1,fspe,2.4081877541328547,2.391322780467998,2.4247944632163065,0.009740863675550092
2688,2005-2009,2,fdis,2.3954089671764907,2.3745086013179746,2.411145258553227,0.01021038013705503
2688,2005-2009,2,fdiv,0.7874991300580801,0.782145913288064,0.7929253349015671,0.003354464533505696
2688,2005-2009,2,feve,0.43518472425922644,0.3879707819396439,0.46636973517466146,0.02188714005640353
2688,2005-2009,2,fori,0.749868552229693,0.742387577736939,0.7577502998117182,0.004392657473334324
2688,2005-2009,2,fraoq,1.7753086814770553,1.762687854226201,1.785805818540037,0.006524095349582549
2688,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2688,2005-2009,2,fspe,2.4015849242395677,2.383529952495738,2.4174947120166914,0.009614161038836883
2688,2010-2014,3,fdis,2.382001129632731,2.369017548680532,2.3986951536358787,0.00915369539457787
2688,2010-2014,3,fdiv,0.7865806415273822,0.7821516540093796,0.7902709150872977,0.0026830344746374218
2688,2010-2014,3,feve,0.48997351604462003,0.44873834682286684,0.5282959893748086,0.020320981046871252
2688,2010-2014,3,fori,0.7470272687271688,0.7408923270694865,0.75403246639838994,0.0037982440793224476
2688,2010-2014,3,fraoq,1.7636530569280944,1.7545517097484273,1.7741638990091333,0.005934806622670119
2688,2010-2014,3,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2688,2010-2014,3,fspe,2.3875779872975396,2.3753188812670354,2.402092916281226,0.008327158554350818
2688,2015-2019,4,fdis,2.4022391421077964,2.390716109062933,2.415727549083403,0.006107255410012368
2688,2015-2019,4,fdiv,0.791448543920649,0.788643056048852,0.7951826898097688,0.001728420319311979
2688,2015-2019,4,feve,0.531613293729135,0.4952130025464449,0.5633636145155186,0.019639434162451577
2688,2015-2019,4,fori,0.7525891657643489,0.7489267274467526,0.758185399584193,0.0027092323945831776
2688,2015-2019,4,fraoq,1.7761827511075676,1.7687510126906738,1.784857526458861,0.004167296649171345
2688,2015-2019,4,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2688,2015-2019,4,fspe,2.4035919932503926,2.3938975236423183,2.41631745425249,0.005688888435525242
2688,2020-2024,5,fdis,2.4087105945790173,2.4004956649072122,2.4155267900346553,0.004501637124390446
2688,2020-2024,5,fdiv,0.79901080088123555,0.7955633629501726,0.8015298472236386,0.0016409542690017642
2688,2020-2024,5,feve,0.594406598161976,0.5651246537862233,0.6133754169419341,0.01294336478325322
2688,2020-2024,5,fori,0.7438913968884141,0.7394322560851043,0.7477089043207517,0.002594574606166321
2688,2020-2024,5,fraoq,1.772472403017784,1.7660389173261497,1.777722703819912,0.003154629430942407
2688,2020-2024,5,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2688,2020-2024,5,fspe,2.4083369625134248,2.4001171225109017,2.4147218383275173,0.004366928615087714
2689,2000-2004,1,fdis,2.383211254547701,2.3606970821854505,2.4057937325438967,0.010797301253672741
2689,2000-2004,1,fdiv,0.7845447950299332,0.7759622763037152,0.7893741119098353,0.003692355181702318
2689,2000-2004,1,feve,0.40783601082417925,0.3747378810674723,0.442701727132326,0.020328174604260594
2689,2000-2004,1,fori,0.7431850021369297,0.7374252780030384,0.7508780911946564,0.004150740650236787
2689,2000-2004,1,fraoq,1.7681715188956841,1.7556006077832167,1.781699730677763,0.006243897983676409
2689,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2689,2000-2004,1,fspe,2.3946164229202087,2.3761910100798724,2.412174038451547,0.009850149213305114
2689,2005-2009,2,fdis,2.3815941806385075,2.3605580443509204,2.397372534492574,0.010296692120656125
2689,2005-2009,2,fdiv,0.784990090916171,0.779813699378644,0.7903839706601693,0.0032834657912297
2689,2005-2009,2,feve,0.4591455223643397,0.4126314316760029,0.4891218116758075,0.021549286260324124
2689,2005-2009,2,fori,0.7481212104279787,0.7407309328297216,0.7555656337796732,0.00447534930683987
2689,2005-2009,2,fraoq,1.76611028133561,1.7526737620333825,1.7764465862015006,0.006606945235140931
2689,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2689,2005-2009,2,fspe,2.3885896170209517,2.3696770553643502,2.4042365428864856,0.009589854694255292
2689,2010-2014,3,fdis,2.3689586087733945,2.3547313577317652,2.3862546143398204,0.009235483866674634
2689,2010-2014,3,fdiv,0.7842304268824689,0.7799431069187674,0.7879575473685051,0.0026473104258875014
2689,2010-2014,3,feve,0.5142353183127317,0.4759294319361876,0.5501764483316731,0.019207464931108694
2689,2010-2014,3,fori,0.7455308606808597,0.7393738417963697,0.75245395366561,0.003724671447167963
2689,2010-2014,3,fraoq,1.754865458357859,1.745000136160075,1.7657749656198265,0.005988452579959801
2689,2010-2014,3,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2689,2010-2014,3,fspe,2.3753952669638005,2.3628657720804354,2.3902292646362002,0.008339558279151348
2689,2015-2019,4,fdis,2.3901691818494597,2.378561250434574,2.404078110015734,0.006027565902197522
2689,2015-2019,4,fdiv,0.789095708366092,0.7864778039948488,0.7928378767795365,0.0016397815304068652
2689,2015-2019,4,feve,0.5567481881875205,0.5230864421994932,0.5858016348419622,0.0180850848079936
2689,2015-2019,4,fori,0.7512338254898953,0.7477445864057177,0.7568604947725723,0.0026381031826905876
2689,2015-2019,4,fraoq,1.7679964634554592,1.7604295131153052,1.7770009186799502,0.004118425776098748
2689,2015-2019,4,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2689,2015-2019,4,fspe,2.391673433965051,2.3821302498644257,2.404821263156331,0.005550465671250646
2689,2020-2024,5,fdis,2.399100672321081,2.391350609427616,2.4068418741970987,0.004412233531995989
2689,2020-2024,5,fdiv,0.7970405673434164,0.7937343538202698,0.7994542799169527,0.0015769300371340086
2689,2020-2024,5,feve,0.6180382938179664,0.5919186336141029,0.6344764173041295,0.011470877024606942
2689,2020-2024,5,fori,0.7427786437632784,0.7386822079216493,0.7467544048131367,0.002541600633282834
2689,2020-2024,5,fraoq,1.765902022445926,1.7601574479206665,1.771187068144589,0.003127288445494297
2689,2020-2024,5,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2689,2020-2024,5,fspe,2.398354359322819,2.390652447038125,2.4054985868429384,0.00426392971335694
2691,2000-2004,1,fdis,2.3510802083136886,2.3269181177069767,2.3741966541418664,0.011481661349797168
2691,2000-2004,1,fdiv,0.7789569603204795,0.7702128115314861,0.7841776743660132,0.003763358707191812
2691,2000-2004,1,feve,0.45342277764911987,0.4218381601166617,0.48612554025845756,0.019404471393293887
2691,2000-2004,1,fori,0.738233091198921,0.7315641642929412,0.7470595347120152,0.004390021988652327
2691,2000-2004,1,fraoq,1.7467838576041266,1.733605398137146,1.761146063185043,0.006720639834570625
2691,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2691,2000-2004,1,fspe,2.3651615044540315,2.3443260369456134,2.3848140894198506,0.010377648024466696
2691,2005-2009,2,fdis,2.350598148130323,2.3295337095729787,2.3684915289200235,0.01075655435631707
2691,2005-2009,2,fdiv,0.7795518182436885,0.7747317072032258,0.785047754665883,0.003149579456728872
2691,2005-2009,2,feve,0.507772469186918,0.4619247849253275,0.5329949210570045,0.01959322161444304
2691,2005-2009,2,fori,0.7441973501131072,0.7363457775771879,0.751155293781132,0.004686435003444319
2691,2005-2009,2,fraoq,1.7454792920971511,1.7320133455526832,1.7568216224497086,0.007011340587395701
2691,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2691,2005-2009,2,fspe,2.3600976935824574,2.3422003590377853,2.3773401391971976,0.009740165733907057
2691,2010-2014,3,fdis,2.3401139104706754,2.326519577138901,2.358610316133277,0.00939799570302556
2691,2010-2014,3,fdiv,0.77908640308038,0.7749539701221373,0.7836178225074913,0.00259445191006598
2691,2010-2014,3,feve,0.5610327549367387,0.5294734345028517,0.5901499984171963,0.01635830183539419
2691,2010-2014,3,fori,0.7421299150224935,0.7357298869040915,0.748403598228933,0.003553527811722985
2691,2010-2014,3,fraoq,1.7355197797152566,1.7266155074251612,1.7476752846108983,0.006143467089363759
2691,2010-2014,3,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2691,2010-2014,3,fspe,2.3490132192362436,2.3382356922662897,2.366518698558117,0.008420119234582215
2691,2015-2019,4,fdis,2.363266486845526,2.3512424553330864,2.3766989885033567,0.006137560911815314
2691,2015-2019,4,fdiv,0.7840062837596888,0.7818121155394561,0.7871227483946145,0.0015041232217802162
2691,2015-2019,4,feve,0.6046449635631042,0.5772910758135932,0.6274838941828456,0.014588864688454335
2691,2015-2019,4,fori,0.7479466176118087,0.7441021613112141,0.753557975649908,0.0025072700115358966
2691,2015-2019,4,fraoq,1.7498619306789842,1.7417789554512664,1.7593730661057538,0.004211808752964586
2691,2015-2019,4,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2691,2015-2019,4,fspe,2.365834983533905,2.3563362415479894,2.378236150462942,0.0055256285187836
2691,2020-2024,5,fdis,2.3778231827227847,2.3710526978055335,2.3856680607598157,0.004286260240741159
2691,2020-2024,5,fdiv,0.7926671913951401,0.7896598534065273,0.7946957018347092,0.0014614507328742006
2691,2020-2024,5,feve,0.6598526718050136,0.6403445740762139,0.6724876746570008,0.008721311096443939
2691,2020-2024,5,fori,0.7402344305328512,0.735964031479341,0.744145091862833,0.002408753319903019
2691,2020-2024,5,fraoq,1.7515932096961344,1.7462424804186312,1.7566792772640725,0.003095246312843445
2691,2020-2024,5,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2691,2020-2024,5,fspe,2.3769365071348183,2.370557849480535,2.3850215703807907,0.004117901048293082
2692,2000-2004,1,fdis,2.333741722217992,2.308780674926318,2.3572221838270897,0.011989300006653231
2692,2000-2004,1,fdiv,0.7760945227554382,0.7672779034791715,0.781609120742487,0.0038331492410603844
2692,2000-2004,1,feve,0.4771108595558849,0.4461414828026883,0.5082471071417847,0.018790980645008434
2692,2000-2004,1,fori,0.7355760502384571,0.727914951877433,0.7446042708394196,0.0045439258066036865
2692,2000-2004,1,fraoq,1.7352008280355562,1.7214503340502558,1.749590047319244,0.007066367684075087
2692,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2692,2000-2004,1,fspe,2.349659313026963,2.3282066358844666,2.370454572324912,0.010786491579370226
2692,2005-2009,2,fdis,2.333730958864525,2.3141067868645786,2.3528021566007196,0.011047851601792025
2692,2005-2009,2,fdiv,0.776756231102869,0.7719343613481772,0.7826031968219948,0.0030925040046178172
2692,2005-2009,2,feve,0.5317887074336696,0.4866850427520086,0.554003341950295,0.018465744215402206
2692,2005-2009,2,fori,0.7419267324880958,0.7337349549210301,0.7488825047867087,0.004792400893175932
2692,2005-2009,2,fraoq,1.7341976438395192,1.721729331219904,1.7464427881407563,0.007279438895515945
2692,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2692,2005-2009,2,fspe,2.344967527575715,2.3285091020678177,2.3618826445323324,0.009871402727273628
2692,2010-2014,3,fdis,2.324596810755735,2.312334516042725,2.3443454626237537,0.009475935865922424
2692,2010-2014,3,fdiv,0.7763913543816586,0.7722988161583982,0.7812930151002877,0.0025817766669221907
2692,2010-2014,3,feve,0.5832317807064242,0.5549928030516639,0.6090710524549084,0.014777084432649424
2692,2010-2014,3,fori,0.7401565014108784,0.7340889463160019,0.7463968834894215,0.0034859716064010522
2692,2010-2014,3,fraoq,1.725117943846238,1.716375990705055,1.7380791404573421,0.0062429385872529485
2692,2010-2014,3,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2692,2010-2014,3,fspe,2.3350992652122,2.324706120880234,2.353868959192027,0.008499390356064052
2692,2015-2019,4,fdis,2.3486681581648483,2.336396243735892,2.3616607596713166,0.006290416631574853
2692,2015-2019,4,fdiv,0.7813770574958538,0.7794058428851981,0.7842950163179467,0.001457422128714903
2692,2015-2019,4,feve,0.6264721332314077,0.6027374768267116,0.6456904265925912,0.012814849359011712
2692,2015-2019,4,fori,0.7459688069868148,0.7419834050812173,0.7510554493828691,0.0024652307288231035
2692,2015-2019,4,fraoq,1.74004646388561,1.7316460651733452,1.7492376141178272,0.004332061575199661
2692,2015-2019,4,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2692,2015-2019,4,fspe,2.3522199612097787,2.3424936763516135,2.3639118385507003,0.005610429179854034
2692,2020-2024,5,fdis,2.3662020988478583,2.35928486706245,2.3745734715503355,0.004233966735384288
2692,2020-2024,5,fdiv,0.7903111139291723,0.7874944874968668,0.792115017589101,0.0014129135174681914
2692,2020-2024,5,feve,0.6777098117044673,0.6612783038367561,0.6888804451889123,0.007536467716935366
2692,2020-2024,5,fori,0.7387651473622947,0.7344424773337126,0.7424642059941075,0.0023188926313900586
2692,2020-2024,5,fraoq,1.743876971710679,1.7391697087303182,1.749288367249193,0.0030684918468296433
2692,2020-2024,5,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2692,2020-2024,5,fspe,2.365589539278222,2.359356746785529,2.3736364487286172,0.004055351886576483
2693,2000-2004,1,fdis,2.313960698380611,2.2879961776166255,2.3379361314698257,0.012594245669589534
2693,2000-2004,1,fdiv,0.7728649170734497,0.7639984905186149,0.7787045603743243,0.003925448362600802
2693,2000-2004,1,feve,0.5019224481824656,0.47165382101962844,0.5312330885740111,0.018083554371146802
2693,2000-2004,1,fori,0.7324793453217778,0.7243846198064448,0.7414016981699442,0.004726229171810103
2693,2000-2004,1,fraoq,1.7219515420108347,1.7074589457185254,1.736074808941174,0.00747564508287384
2693,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2693,2000-2004,1,fspe,2.3322132432911364,2.309908871948372,2.354078048051034,0.011284629216031412
2693,2005-2009,2,fdis,2.314430560064504,2.296653376979995,2.3338085231251857,0.011291991176687966
2693,2005-2009,2,fdiv,0.7735985669100274,0.7692176677250879,0.7797952219175557,0.0030369753403720447
2693,2005-2009,2,feve,0.5563292134403718,0.512823701599649,0.5779715951223251,0.017316990969239155
2693,2005-2009,2,fori,0.7391600416378888,0.7309217171445179,0.7462326997014588,0.004878885485108395
2693,2005-2009,2,fraoq,1.7212431278694802,1.7100221759981198,1.7340897927192012,0.007529432382531854
2693,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2693,2005-2009,2,fspe,2.3279037245148606,2.3132367029792933,2.3460541706354507,0.009974516163372046
2693,2010-2014,3,fdis,2.3068037614702357,2.2938971406960613,2.3275745178743326,0.009541127746603812
2693,2010-2014,3,fdiv,0.7733032409644556,0.7692406314230563,0.778528201294941,0.002574359343914343
2693,2010-2014,3,feve,0.6048328715719297,0.5800354909555693,0.6284079133304722,0.013309418032693351
2693,2010-2014,3,fori,0.7377259474600367,0.7319652625818043,0.7444259565543621,0.003439927361516305
2693,2010-2014,3,fraoq,1.7131930352398625,1.703507278039443,1.7268235951329798,0.006347595991613122
2693,2010-2014,3,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2693,2010-2014,3,fspe,2.3193631124897927,2.3089617963005704,2.3391828183232244,0.00859626183648543
2693,2015-2019,4,fdis,2.3318431217184137,2.31947051761874,2.344315996967873,0.0064490824798645475
2693,2015-2019,4,fdiv,0.7783840503767766,0.7764999368145707,0.7812690729112571,0.0014171858266712684
2693,2015-2019,4,feve,0.646013427094607,0.6247409712208621,0.6635741595675203,0.011449275089283334
2693,2015-2019,4,fori,0.7435028069239487,0.739500243973786,0.7479037240486623,0.0024301253019926856
2693,2015-2019,4,fraoq,1.7287581047303846,1.720107706997049,1.7375453221229205,0.0044667080547518626
2693,2015-2019,4,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2693,2015-2019,4,fspe,2.3368021269448063,2.3263663020210874,2.3477297480228883,0.005699904883086948
2693,2020-2024,5,fdis,2.3527265095064513,2.345898503811984,2.3616288136863526,0.004182969491599557
2693,2020-2024,5,fdiv,0.7875771740369326,0.784998315830556,0.7893591367223263,0.0013678036976758274
2693,2020-2024,5,feve,0.693456765743064,0.6801565529231433,0.7037080256216744,0.0063535726983629534
2693,2020-2024,5,fori,0.7369415037258643,0.7327021912601558,0.7403767098180446,0.0022096175443341486
2693,2020-2024,5,fraoq,1.7350009015443977,1.7300474585674406,1.7409320005094762,0.0030281519077746248
2693,2020-2024,5,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2693,2020-2024,5,fspe,2.352644000040435,2.3462979631224337,2.3603331441958937,0.003992778665789163
2694,2000-2004,1,fdis,2.2937299882809348,2.266765720108894,2.318371867450966,0.01317828514413884
2694,2000-2004,1,fdiv,0.7696783185524279,0.7608198463708042,0.7758225431470755,0.0040263783075274485
2694,2000-2004,1,feve,0.526309824320958,0.4969614657074974,0.5529304405692839,0.01704519142690567
2694,2000-2004,1,fori,0.7292399221442302,0.7207322682813657,0.7376542950674266,0.0048895878284493655
2694,2000-2004,1,fraoq,1.708288839977276,1.693004381719715,1.72260035699842,0.007872954720340017
2694,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2694,2000-2004,1,fspe,2.3145964801904353,2.2914678790604928,2.3368546681225077,0.011781706452879905
2694,2005-2009,2,fdis,2.2947157895568164,2.278076044982159,2.3149871846563665,0.011365770441288232
2694,2005-2009,2,fdiv,0.7704778437404581,0.7664487775085758,0.7766809306080311,0.002985740451555295
2694,2005-2009,2,feve,0.5787115433271034,0.5383418946098807,0.6002495658633522,0.01572889913773214
2694,2005-2009,2,fori,0.7361621241457827,0.7278052463197978,0.7433627729253346,0.004899412798885642
2694,2005-2009,2,fraoq,1.7078972362421845,1.6964328178439636,1.7216489797955048,0.007662595142298984
2694,2005-2009,2,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2694,2005-2009,2,fspe,2.3106735646902554,2.2972202582499284,2.329631288367419,0.009967100181779744
2694,2010-2014,3,fdis,2.2885266264600785,2.274469780821121,2.3100042575435564,0.009564192792543722
2694,2010-2014,3,fdiv,0.7702020545737276,0.7661801314598976,0.77565971250331,0.0025675973203990506
2694,2010-2014,3,feve,0.6235965547624791,0.6024271914565457,0.6451752617104469,0.011916867029450037
2694,2010-2014,3,fori,0.735059843261873,0.7292892517138523,0.7420515847537845,0.0034144612546740337
2694,2010-2014,3,fraoq,1.700886322584953,1.6906279138181544,1.7150116003159954,0.0064279158435110095
2694,2010-2014,3,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2694,2010-2014,3,fspe,2.303332864854114,2.2922693082340886,2.3238807194971227,0.008677498785343138
2694,2015-2019,4,fdis,2.314476487565496,2.302281673058652,2.3263841304128374,0.00651529050175545
2694,2015-2019,4,fdiv,0.7753959911126165,0.7734177955751208,0.7782044934379831,0.0013772104647940314
2694,2015-2019,4,feve,0.6631485413297493,0.6449583608799114,0.6801871126627335,0.010016364796664692
2694,2015-2019,4,fori,0.7408126099625562,0.7369773761312259,0.7447957442097759,0.0023836737283679022
2694,2015-2019,4,fraoq,1.7170780111914774,1.7083704003451636,1.7254264171558475,0.004545234969915617
2694,2015-2019,4,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2694,2015-2019,4,fspe,2.321126533542685,2.310106910016729,2.331349551321717,0.005711093947613399
2694,2020-2024,5,fdis,2.338561937100007,2.332014233486678,2.3468036179406746,0.004117620621260495
2694,2020-2024,5,fdiv,0.7847824835600394,0.7821450946378925,0.7866769558190906,0.0013271790429679384
2694,2020-2024,5,feve,0.7063217213030708,0.6963251174380357,0.7153857787140024,0.005341509594276194
2694,2020-2024,5,fori,0.7349130301303919,0.7309378630360215,0.7382474637468988,0.002091964404850009
2694,2020-2024,5,fraoq,1.7256927255186831,1.7204822067764192,1.7320176353281451,0.002963896382578622
2694,2020-2024,5,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2694,2020-2024,5,fspe,2.339246215098974,2.332810980115608,2.3462008045692744,0.003920506574584635
2695,2000-2004,1,fdis,2.2730215071651143,2.245302254908333,2.2983524536460025,0.013639341551389244
2695,2000-2004,1,fdiv,0.766452194581929,0.7574709708667946,0.7726408423330113,0.0041198081763538655
2695,2000-2004,1,feve,0.5489371215889354,0.5212202394570267,0.5733060385486736,0.015847173523054786
2695,2000-2004,1,fori,0.7258937629740372,0.7166117657028489,0.7347876040215171,0.004996666592654713
2695,2000-2004,1,fraoq,1.6941799209499475,1.6782157966713898,1.7090086382567737,0.008196176231272775
2695,2000-2004,1,fric,296.49390374349537,296.49390374349537,296.49390374349537,0
2695,2000-2004,1,fspe,2.2966766848123275,2.2730303286205102,2.3192809197261277,0.012190404411974321
2695,2005-2009,2,fdis,2.2746393227808026,2.2573498358198303,2.2950850983999205,0.011194410425699066
2695,2005-2009,2,fdiv,0.7673206140354631,0.76358951330819,0.7732155253551435,0.002931653543173971
