grid_cell,period,metric,value_mean,value_l95,value_u95,block_label
1479,P1,corrected_richness,62.3933524063233,59.4025082166489,65.06604475297401,P1
1480,P1,corrected_richness,62.17392125613294,58.89622769796052,65.32107810278059,P1
1481,P1,corrected_richness,66.0877751418422,63.253060871852774,68.8143052441176,P1
1482,P1,corrected_richness,69.23566257158525,66.61196250430146,72.10312978737905,P1
1483,P1,corrected_richness,74.0982480912262,71.08926455701614,77.51403624147183,P1
1484,P1,corrected_richness,75.52149808625951,72.6770318742669,78.72287892778584,P1
1485,P1,corrected_richness,74.99583672530667,71.76177372516187,77.96923939393575,P1
1486,P1,corrected_richness,74.54674957733813,71.39669631281195,77.83490048866153,P1
1487,P1,corrected_richness,76.93882340199028,73.82184626662638,80.07241048462623,P1
1488,P1,corrected_richness,79.28059071180859,76.05413266735171,82.30448515506428,P1
1489,P1,corrected_richness,77.44177408998667,73.66842603633565,81.19687798905818,P1
1490,P1,corrected_richness,69.64380828280991,64.89702760052535,74.11609357783081,P1
1491,P1,corrected_richness,97.1680113643559,93.82530632101106,100.85699854054592,P1
1492,P1,corrected_richness,105.85852049516826,103.07559672979777,108.76006970848803,P1
1493,P1,corrected_richness,98.20946620685767,95.38844203064042,100.56387938836492,P1
1494,P1,corrected_richness,98.19459871680763,94.2763174212635,102.25585490862956,P1
1495,P1,corrected_richness,107.0028964749582,103.54569750189559,110.24502144937733,P1
1496,P1,corrected_richness,105.75480838289805,102.28353697772718,108.92182467259408,P1
1497,P1,corrected_richness,111.37928342220198,106.47436842040284,116.3348861825173,P1
1498,P1,corrected_richness,109.520182671819,106.63386856074872,112.32225252074623,P1
1499,P1,corrected_richness,109.45963735677526,107.22850234677516,111.63866736873159,P1
1500,P1,corrected_richness,110.92947470307979,108.7871336995796,113.1109078184875,P1
1502,P1,corrected_richness,117.35681564421841,115.52228208078662,119.0432379692898,P1
1518,P1,corrected_richness,44.1339546944458,41.71482139643511,46.71222431383402,P1
1520,P1,corrected_richness,45.56358808533028,43.20387420123886,47.99139354568403,P1
1521,P1,corrected_richness,43.444437652164105,41.274689390932565,45.67277681627849,P1
1522,P1,corrected_richness,42.82518627310296,40.64339987368098,45.319211242554374,P1
1523,P1,corrected_richness,44.34466195093433,41.55017133226142,46.92326908089471,P1
1528,P1,corrected_richness,50.18352900038776,48.975204664884835,51.41798774631116,P1
1529,P1,corrected_richness,50.70752168989955,49.45378588433053,51.92303266037154,P1
1533,P1,corrected_richness,61.232575044505666,58.81125773144127,63.87648146494066,P1
1536,P1,corrected_richness,62.71411980099912,60.11312081363183,65.41609711796403,P1
1537,P1,corrected_richness,60.43296211703789,57.88470498231813,62.85171176151376,P1
1538,P1,corrected_richness,52.142190730912226,49.793152749023,54.29759232213416,P1
1539,P1,corrected_richness,47.25906532166533,44.861947993393215,49.491939597313156,P1
1540,P1,corrected_richness,46.449949786192725,43.78961321377181,49.25455936085809,P1
1542,P1,corrected_richness,48.88311726326123,46.6113366984083,51.22444361171785,P1
1550,P1,corrected_richness,66.65470373422923,63.84594035554627,69.6525896273502,P1
1551,P1,corrected_richness,70.24064110292855,67.6484304839571,73.21472574885381,P1
1552,P1,corrected_richness,73.06299695830187,70.37904437740414,76.12314173665823,P1
1553,P1,corrected_richness,73.44028962188206,70.64805051938467,76.61154114000992,P1
1554,P1,corrected_richness,68.46773922797085,65.41248737552012,71.51206096838236,P1
1555,P1,corrected_richness,70.54278059920647,67.05036232688987,74.03245543973408,P1
1556,P1,corrected_richness,84.15094510478926,82.26810781861738,86.09632016835407,P1
1557,P1,corrected_richness,86.11488740637087,84.25255850420042,88.03695250173926,P1
1558,P1,corrected_richness,87.96096395968313,84.27543429823204,91.49578861070812,P1
1559,P1,corrected_richness,89.8975296195954,86.32570970508785,93.46491588174318,P1
1560,P1,corrected_richness,92.13463208305348,90.22474066204958,93.98080463773138,P1
1561,P1,corrected_richness,94.12248072263858,92.18830386680368,95.93868389094177,P1
1562,P1,corrected_richness,96.07655159945932,94.11901976383572,97.96226997680003,P1
1563,P1,corrected_richness,97.99008789483173,96.03481724689335,99.91440960291911,P1
1564,P1,corrected_richness,99.86059305645345,97.89998920824897,101.76614529467645,P1
1565,P1,corrected_richness,101.68755186157517,99.72956893216852,103.57083596602017,P1
1566,P1,corrected_richness,106.51543427612637,103.51140440736592,109.68127067792017,P1
1567,P1,corrected_richness,111.53300909541666,109.5642985112253,113.47649498987845,P1
1568,P1,corrected_richness,115.68649564119947,113.11901217180305,117.98585336120517,P1
1569,P1,corrected_richness,116.12161450871102,113.18658461698074,118.7059630621296,P1
1570,P1,corrected_richness,117.58956565712452,115.36942732440262,119.71410069010007,P1
1571,P1,corrected_richness,119.18059432708372,117.2145960122562,121.30963187639543,P1
1586,P1,corrected_richness,45.665490958717704,43.40088936258609,48.267731689365355,P1
1587,P1,corrected_richness,45.38241883730991,43.1424467215035,47.99073688239498,P1
1588,P1,corrected_richness,45.48640926762857,43.3833325882486,47.96307063549846,P1
1589,P1,corrected_richness,44.95629259687149,42.940733647790985,47.30292780029629,P1
1590,P1,corrected_richness,43.78276757477393,41.56596692934364,46.10091875924737,P1
1591,P1,corrected_richness,45.345517564041984,42.62652646392861,48.51810845175519,P1
1592,P1,corrected_richness,55.634535174629,50.911036754809885,60.44969178531015,P1
1593,P1,corrected_richness,52.85580119757604,48.13235735310625,57.28103417698013,P1
1594,P1,corrected_richness,47.79126381461867,45.75982178535394,49.68918040832938,P1
1602,P1,corrected_richness,57.89808926627652,55.86178361054684,59.94405234383916,P1
1608,P1,corrected_richness,62.63349902962899,59.97121121409024,65.2054076101265,P1
1609,P1,corrected_richness,57.76630862674383,55.86686462543667,59.772819800493004,P1
1610,P1,corrected_richness,55.51520865928034,53.420849577540594,57.36890539883529,P1
1612,P1,corrected_richness,52.24544162414121,50.12269900499149,54.36998195013636,P1
1613,P1,corrected_richness,51.92301242970251,49.66273617425609,54.24256732999868,P1
1614,P1,corrected_richness,54.51898228196825,52.28412096730804,57.02424466594671,P1
1616,P1,corrected_richness,56.06307073608449,53.53974933306226,58.70884673652947,P1
1617,P1,corrected_richness,57.92927107952805,55.14028464616219,60.7643427802589,P1
1618,P1,corrected_richness,59.59505516808998,57.11575944552438,62.23581153311595,P1
1619,P1,corrected_richness,63.885728016115536,61.42641351647599,66.59765203103801,P1
1620,P1,corrected_richness,67.5234552166139,64.87208043035145,70.2941218976883,P1
1621,P1,corrected_richness,72.71546119881839,70.20904529819272,75.50724043126742,P1
1622,P1,corrected_richness,74.4363599561595,71.63447952103728,77.25535510908907,P1
1623,P1,corrected_richness,75.50723675344308,72.19080500211189,78.5365655232706,P1
1624,P1,corrected_richness,74.40951946938895,69.89799630313539,79.09950657964183,P1
1625,P1,corrected_richness,69.55197111100267,64.19101504638546,75.37996777560144,P1
1626,P1,corrected_richness,82.40074884958258,78.80447624407645,87.07398041461525,P1
1627,P1,corrected_richness,66.82043018945036,62.385888274221536,71.60244022702452,P1
1629,P1,corrected_richness,86.28756753805733,84.37935730314825,88.19939337674438,P1
1630,P1,corrected_richness,88.33522753488181,86.45639250312466,90.29842145125978,P1
1631,P1,corrected_richness,90.39028000794715,88.47772577959668,92.2821456970506,P1
1632,P1,corrected_richness,99.20789917721632,96.20737069446311,101.97634027708665,P1
1633,P1,corrected_richness,109.84250668763548,107.47449112084622,112.28404471351347,P1
1634,P1,corrected_richness,115.9846447927848,113.60075997966766,118.46164843259626,P1
1635,P1,corrected_richness,116.32396860547773,114.01557743364282,118.77105904405352,P1
1636,P1,corrected_richness,117.84148007204618,115.84746691497776,120.11155909965683,P1
1637,P1,corrected_richness,120.45162174680526,118.41449582401818,122.58735045448746,P1
1639,P1,corrected_richness,109.7302326305129,106.91212078821417,112.39939449906996,P1
1640,P1,corrected_richness,112.3016322126967,110.23202437929412,114.26956148120752,P1
1641,P1,corrected_richness,110.90540736630062,108.90083971288247,112.86821586161727,P1
1642,P1,corrected_richness,110.03956135499935,107.92188122451988,112.34582352020749,P1
1658,P1,corrected_richness,47.530509067474185,44.45248208771783,50.63448650751976,P1
1659,P1,corrected_richness,45.052330064034976,44.01979502160809,46.15785005521243,P1
1660,P1,corrected_richness,56.15178512169676,53.774882105649894,58.32292310861875,P1
1661,P1,corrected_richness,56.287936162075304,53.921086779999705,58.52982141426245,P1
1662,P1,corrected_richness,56.26816001947131,54.215556345344254,58.326843431164754,P1
1666,P1,corrected_richness,49.11031413168609,47.16879671767324,50.86500932429905,P1
1669,P1,corrected_richness,47.43725391533033,45.65928677227252,49.188569671569326,P1
1672,P1,corrected_richness,48.50418498018668,46.19077401067365,50.51159433143706,P1
1674,P1,corrected_richness,50.436951555579455,48.48416174172631,52.743488310923375,P1
1675,P1,corrected_richness,48.33807716116657,45.298632316288554,51.24233628116718,P1
1676,P1,corrected_richness,48.60344448238095,43.76071486364575,53.68871693506463,P1
1678,P1,corrected_richness,53.058517242707104,50.80371905911726,55.39477176021522,P1
1679,P1,corrected_richness,53.320091641383264,50.31151895709751,56.55093359319526,P1
1680,P1,corrected_richness,53.696353338891996,50.41569226028125,57.30968445903383,P1
1681,P1,corrected_richness,52.34725731446603,47.42618405969162,57.774297693439756,P1
1684,P1,corrected_richness,65.17814498025176,62.407668285920685,68.52929504661424,P1
1685,P1,corrected_richness,59.82024024997079,58.233643105770206,61.34423842949271,P1
1686,P1,corrected_richness,85.62419681984925,82.4436289519441,88.56907546233968,P1
1687,P1,corrected_richness,82.77507896384263,79.63164845925364,85.61663370448862,P1
1688,P1,corrected_richness,88.80679845180639,85.37542405038437,92.0076276147104,P1
1689,P1,corrected_richness,92.81998160727298,89.43430867910452,96.09999682950316,P1
1692,P1,corrected_richness,82.65221686154517,79.832286716738,85.4983351417863,P1
1693,P1,corrected_richness,72.72279983930787,70.40058943018738,75.21182009240223,P1
1694,P1,corrected_richness,69.42511888934972,67.08702263734189,71.83053575288434,P1
1695,P1,corrected_richness,64.61632268157824,62.18310973113534,67.13608430790696,P1
1696,P1,corrected_richness,66.02654726638704,63.482282515112885,68.84881185824966,P1
1697,P1,corrected_richness,70.84028377703,68.22678554325242,73.50337684384725,P1
1698,P1,corrected_richness,75.72253595269537,73.02943671647196,78.20601140682304,P1
1699,P1,corrected_richness,77.09338967412047,74.32697790992773,79.83387219810744,P1
1700,P1,corrected_richness,75.13820055862979,71.71468263511747,78.55276979921963,P1
1701,P1,corrected_richness,68.72805095988784,63.45286349767959,75.76339020089503,P1
1702,P1,corrected_richness,77.46228071173735,72.73095727566609,82.83194655308206,P1
1703,P1,corrected_richness,94.38793835406311,89.29603022037944,99.49326799275099,P1
1704,P1,corrected_richness,84.79276047888581,77.0145019007911,92.68823180904695,P1
1705,P1,corrected_richness,81.45368933013802,76.93854045604199,85.84782746560337,P1
1706,P1,corrected_richness,98.83689949432011,94.42845659483066,103.59705814845772,P1
1707,P1,corrected_richness,98.78466372085259,96.7904821783215,100.73743235966006,P1
1708,P1,corrected_richness,122.51071477942543,120.24551896778817,125.06689511501638,P1
1710,P1,corrected_richness,125.7199776626954,122.82766688322644,128.9442785485637,P1
1711,P1,corrected_richness,99.10308423096515,96.37920305080974,102.12817732561678,P1
1712,P1,corrected_richness,98.00523524411321,94.91930812173489,101.26831629331534,P1
1731,P1,corrected_richness,44.79065017613464,43.728447129915565,45.871008743710455,P1
1732,P1,corrected_richness,52.07244113056035,49.30804605161653,55.14140694058425,P1
1733,P1,corrected_richness,53.96152611725699,51.915995126613495,56.05237014407412,P1
1734,P1,corrected_richness,53.99830193666928,52.00780251498741,56.18059120194996,P1
1738,P1,corrected_richness,63.03508872884603,60.12411329047224,66.03744810273221,P1
1739,P1,corrected_richness,46.871731525833425,45.72856590059385,48.08138924886097,P1
1743,P1,corrected_richness,48.400614110393214,47.172150408763095,49.71337111289254,P1
1748,P1,corrected_richness,51.03000304892505,49.71221812027977,52.36528878142743,P1
1749,P1,corrected_richness,51.68670797917408,50.32923327332335,53.02058141629012,P1
1753,P1,corrected_richness,54.91917294617678,53.51124451813527,56.29102309786635,P1
1755,P1,corrected_richness,56.978304443576164,55.494203111144856,58.41046694097141,P1
1756,P1,corrected_richness,58.132154007850474,56.594321605523255,59.58781823008759,P1
1757,P1,corrected_richness,59.36816708034016,57.800899108911935,60.88231130553166,P1
1758,P1,corrected_richness,60.682131735533,59.11028010838676,62.21033062212563,P1
1759,P1,corrected_richness,62.0673287893672,60.46561909211198,63.61559009767572,P1
1760,P1,corrected_richness,63.515271564080784,61.887190945738276,65.12081796127492,P1
1761,P1,corrected_richness,65.01637941795752,63.36006074255947,66.61121796944809,P1
1762,P1,corrected_richness,66.56068459483525,64.89091701497814,68.18110922310063,P1
1764,P1,corrected_richness,69.74750247971363,67.99320107433114,71.492405383762,P1
1765,P1,corrected_richness,71.38797115846172,69.61189410953139,73.26300958190778,P1
1766,P1,corrected_richness,73.07190316344594,71.25601730988218,74.97186956542798,P1
1767,P1,corrected_richness,74.81490195691237,72.95800880590265,76.77008530330113,P1
1769,P1,corrected_richness,78.52514219381017,76.70669991477605,80.48484181440223,P1
1770,P1,corrected_richness,80.49762881743389,78.59797166203408,82.43746089158728,P1
1772,P1,corrected_richness,84.63128822704162,82.67392593882674,86.60832707420558,P1
1773,P1,corrected_richness,86.75559942582977,84.85260836118768,88.71279722478904,P1
1774,P1,corrected_richness,88.89094524170429,86.92247226479812,90.86353827849126,P1
1775,P1,corrected_richness,91.02084090515895,89.05775001562688,93.03144747110863,P1
1776,P1,corrected_richness,93.13447866042041,91.17724665186404,95.11044315434584,P1
1777,P1,corrected_richness,95.22588209612316,93.23817478507888,97.21041947281095,P1
1778,P1,corrected_richness,97.22297014168156,95.26841633476471,99.12574378402608,P1
1779,P1,corrected_richness,98.7068127455377,96.79536794494959,100.65797752316773,P1
1782,P1,corrected_richness,105.59875402893873,103.63108880256928,107.57214550318214,P1
1783,P1,corrected_richness,106.04491912369731,104.08142898098275,108.03122917335047,P1
1803,P1,corrected_richness,44.53351619191141,43.44674499635595,45.6177180878968,P1
1804,P1,corrected_richness,44.683447502547075,43.58959235740113,45.77028630756589,P1
1805,P1,corrected_richness,44.89989675682316,43.80624689690657,45.98844202276483,P1
1806,P1,corrected_richness,45.129717120145465,44.03772612691041,46.25484582680401,P1
1807,P1,corrected_richness,45.37388748562462,44.264453780539526,46.545704903412236,P1
1809,P1,corrected_richness,45.90975760180193,44.75562522943013,47.078713438067894,P1
1815,P1,corrected_richness,48.00571810348219,46.79220019503902,49.32980873664373,P1
1816,P1,corrected_richness,48.44738902420538,47.202242564702445,49.79957607886514,P1
